Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2015-03-06,76,38,57.0,4.8,8,0,0.00,0.0,0
2015-03-07,77,36,56.5,4.2,8,0,0.00,0.0,0
2015-03-08,73,44,58.5,6.2,6,0,0.00,0.0,0
2015-03-09,71,46,58.5,6.1,6,0,0.00,0.0,0
2015-03-10,64,46,55.0,2.5,10,0,0.00,0.0,0
2015-03-11,64,47,55.5,2.9,9,0,0.02,0.0,0
2015-03-12,76,42,59.0,6.4,6,0,T,M,0
2015-03-13,78,45,61.5,8.8,3,0,0.00,0.0,0
2015-03-14,82,50,66.0,13.3,0,1,0.00,0.0,0
2015-03-15,69,50,59.5,6.7,5,0,0.00,0.0,0
2015-03-16,66,52,59.0,6.1,6,0,T,0.0,0
2015-03-17,75,45,60.0,7.1,5,0,0.00,0.0,0
2015-03-18,75,42,58.5,5.5,6,0,0.00,0.0,0
2015-03-19,78,40,59.0,6.0,6,0,0.00,0.0,0
2015-03-20,71,43,57.0,3.9,8,0,T,M,0
2015-03-21,72,46,59.0,5.9,6,0,0.00,0.0,0
2015-03-22,67,50,58.5,5.3,6,0,0.06,0.0,0
2015-03-23,65,45,55.0,1.8,10,0,0.04,M,0
2015-03-24,70,48,59.0,5.7,6,0,0.00,0.0,0
2015-03-25,77,43,60.0,6.7,5,0,0.00,0.0,0
2015-03-26,83,44,63.5,10.1,1,0,0.00,0.0,0
2015-03-27,71,46,58.5,5.1,6,0,0.00,0.0,0
2015-03-28,82,41,61.5,8.0,3,0,0.00,0.0,0
2015-03-29,81,41,61.0,7.4,4,0,0.00,0.0,0
2015-03-30,75,43,59.0,5.3,6,0,0.00,M,0
2015-03-31,70,46,58.0,4.3,7,0,T,M,0
2015-04-01,69,41,55.0,1.2,10,0,T,M,0
2015-04-02,73,42,57.5,3.6,7,0,0.00,0.0,0
2015-04-03,74,38,56.0,2.0,9,0,0.00,0.0,0
2015-04-04,70,36,53.0,-1.1,12,0,0.00,0.0,0
2015-04-05,60,38,49.0,-5.2,16,0,0.18,M,0
2015-04-06,61,35,48.0,-6.3,17,0,0.10,M,0
2015-04-07,57,44,50.5,-3.9,14,0,0.75,M,M
2015-04-08,65,38,51.5,-3.0,13,0,T,M,M
2015-04-09,69,38,53.5,-1.1,11,0,0.00,0.0,0
2015-04-10,71,38,54.5,-0.2,10,0,0.00,0.0,0
2015-04-11,74,40,57.0,2.1,8,0,0.00,0.0,0
2015-04-12,77,43,60.0,5.0,5,0,0.00,0.0,0
2015-04-13,70,43,56.5,1.4,8,0,T,0.0,0
2015-04-14,67,43,55.0,-0.3,10,0,T,0.0,0
2015-04-15,80,42,61.0,5.6,4,0,0.00,0.0,0
2015-04-16,82,48,65.0,9.5,0,0,0.00,M,0
2015-04-17,78,41,59.5,3.8,5,0,T,M,0
2015-04-18,76,47,61.5,5.6,3,0,0.00,0.0,0
2015-04-19,69,48,58.5,2.5,6,0,0.00,0.0,0
2015-04-20,66,51,58.5,2.3,6,0,0.00,0.0,0
2015-04-21,59,50,54.5,-1.8,10,0,T,0.0,0
2015-04-22,72,47,59.5,3.0,5,0,0.00,0.0,0
2015-04-23,71,41,56.0,-0.6,9,0,0.00,0.0,0
2015-04-24,69,48,58.5,1.7,6,0,0.46,0.0,0
2015-04-25,72,46,59.0,2.0,6,0,0.01,0.0,0
2015-04-26,79,45,62.0,4.9,3,0,0.00,0.0,0
2015-04-27,89,50,69.5,12.2,0,5,0.00,0.0,0
2015-04-28,77,50,63.5,6.0,1,0,0.00,0.0,0
2015-04-29,79,43,61.0,3.4,4,0,0.00,0.0,0
2015-04-30,91,48,69.5,11.7,0,5,0.00,0.0,0
2015-05-01,81,50,65.5,7.5,0,1,0.00,0.0,0
2015-05-02,71,50,60.5,2.3,4,0,0.00,0.0,0
2015-05-03,61,49,55.0,-3.3,10,0,0.00,M,0
2015-05-04,68,45,56.5,-2.0,8,0,0.00,M,0
2015-05-05,74,40,57.0,-1.6,8,0,0.00,0.0,0
2015-05-06,79,39,59.0,0.2,6,0,T,M,0
2015-05-07,77,49,63.0,4.0,2,0,0.00,0.0,0
2015-05-08,72,43,57.5,-1.6,7,0,0.00,0.0,0
2015-05-09,71,49,60.0,0.7,5,0,0.00,0.0,0
2015-05-10,71,47,59.0,-0.5,6,0,0.00,0.0,0
2015-05-11,77,40,58.5,-1.1,6,0,0.00,0.0,0
2015-05-12,70,46,58.0,-1.8,7,0,0.00,0.0,0
2015-05-13,66,45,55.5,-4.5,9,0,0.00,0.0,0
2015-05-14,68,49,58.5,-1.6,6,0,0.00,0.0,0
2015-05-15,74,48,61.0,0.7,4,0,0.00,0.0,0
2015-05-16,72,43,57.5,-2.9,7,0,0.00,0.0,0
2015-05-17,70,48,59.0,-1.6,6,0,0.00,0.0,0
2015-05-18,69,46,57.5,-3.3,7,0,0.00,M,0
2015-05-19,72,47,59.5,-1.4,5,0,T,M,0
2015-05-20,69,50,59.5,-1.6,5,0,T,0.0,0
2015-05-21,71,53,62.0,0.7,3,0,T,0.0,0
2015-05-22,74,50,62.0,0.6,3,0,0.00,0.0,0
2015-05-23,75,51,63.0,1.4,2,0,0.00,0.0,0
2015-05-24,74,46,60.0,-1.8,5,0,0.00,0.0,0
2015-05-25,67,51,59.0,-2.9,6,0,0.00,0.0,0
2015-05-26,67,50,58.5,-3.6,6,0,T,0.0,0
2015-05-27,71,51,61.0,-1.3,4,0,T,0.0,0
2015-05-28,77,50,63.5,1.1,1,0,0.00,0.0,0
2015-05-29,78,50,64.0,1.4,1,0,0.00,0.0,0
2015-05-30,78,49,63.5,0.7,1,0,T,M,0
2015-05-31,70,50,60.0,-3.0,5,0,0.00,0.0,0
2015-06-01,71,51,61.0,-2.2,4,0,0.01,0.0,0
2015-06-02,82,47,64.5,1.2,0,0,0.00,0.0,0
2015-06-03,81,46,63.5,0.0,1,0,0.00,0.0,0
2015-06-04,82,49,65.5,1.8,0,1,0.00,0.0,0
2015-06-05,77,50,63.5,-0.4,1,0,0.00,M,M
2015-06-06,68,51,59.5,-4.6,5,0,0.00,M,M
2015-06-07,83,53,68.0,3.7,0,3,0.00,M,M
2015-06-08,99,51,75.0,10.6,0,10,0.00,M,M
2015-06-09,92,52,72.0,7.4,0,7,T,M,M
2015-06-10,80,54,67.0,2.2,0,2,0.01,M,M
2015-06-11,88,51,69.5,4.5,0,5,0.00,M,M
2015-06-12,90,52,71.0,5.8,0,6,0.00,0.0,0
2015-06-13,80,53,66.5,1.2,0,2,0.00,0.0,0
2015-06-14,72,52,62.0,-3.5,3,0,0.00,0.0,0
2015-06-15,78,50,64.0,-1.7,1,0,0.00,0.0,0
2015-06-16,83,48,65.5,-0.3,0,1,0.00,0.0,0
2015-06-17,85,46,65.5,-0.5,0,1,0.00,0.0,0
2015-06-18,82,46,64.0,-2.2,1,0,0.00,0.0,0
2015-06-19,89,45,67.0,0.7,0,2,0.00,0.0,0
2015-06-20,85,47,66.0,-0.4,0,1,0.00,0.0,0
2015-06-21,74,50,62.0,-4.6,3,0,0.00,0.0,0
2015-06-22,79,50,64.5,-2.2,0,0,0.00,0.0,0
2015-06-23,92,47,69.5,2.7,0,5,0.00,0.0,0
2015-06-24,88,49,68.5,1.5,0,4,0.00,0.0,0
2015-06-25,90,53,71.5,4.4,0,7,0.00,0.0,0
2015-06-26,89,55,72.0,4.8,0,7,0.00,0.0,0
2015-06-27,77,53,65.0,-2.3,0,0,0.00,0.0,0
2015-06-28,78,57,67.5,0.1,0,3,T,0.0,0
2015-06-29,87,57,72.0,4.6,0,7,0.00,0.0,0
2015-06-30,102,52,77.0,9.5,0,12,T,0.0,0
2015-07-01,88,54,71.0,3.4,0,6,0.00,0.0,0
2015-07-02,81,56,68.5,0.9,0,4,T,0.0,0
2015-07-03,82,57,69.5,1.8,0,5,0.00,0.0,0
2015-07-04,82,56,69.0,1.3,0,4,0.00,0.0,0
2015-07-05,75,56,65.5,-2.2,0,1,0.00,0.0,0
2015-07-06,82,58,70.0,2.2,0,5,0.00,0.0,0
2015-07-07,79,53,66.0,-1.8,0,1,0.00,0.0,0
2015-07-08,76,54,65.0,-2.8,0,0,0.00,0.0,0
2015-07-09,63,59,61.0,-6.8,4,0,0.05,0.0,0
2015-07-10,71,59,65.0,-2.8,0,0,T,0.0,0
2015-07-11,80,58,69.0,1.2,0,4,0.00,0.0,0
2015-07-12,80,55,67.5,-0.2,0,3,0.00,0.0,0
2015-07-13,88,53,70.5,2.8,0,6,0.00,0.0,0
2015-07-14,87,54,70.5,2.8,0,6,0.00,0.0,0
2015-07-15,84,53,68.5,0.8,0,4,0.00,0.0,0
2015-07-16,78,56,67.0,-0.6,0,2,T,0.0,0
2015-07-17,82,56,69.0,1.4,0,4,0.00,0.0,0
2015-07-18,79,55,67.0,-0.5,0,2,0.00,0.0,0
2015-07-19,93,53,73.0,5.5,0,8,0.00,0.0,0
2015-07-20,95,59,77.0,9.6,0,12,0.00,0.0,0
2015-07-21,81,57,69.0,1.6,0,4,0.00,0.0,0
2015-07-22,79,56,67.5,0.1,0,3,0.00,0.0,0
2015-07-23,81,55,68.0,0.7,0,3,0.00,0.0,0
2015-07-24,84,48,66.0,-1.3,0,1,0.00,M,0
