Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
2018-01-18,68,50,59.0,M,6,0,0.12,0.0,0
2018-01-19,58,45,51.5,M,13,0,T,M,0
2018-01-20,58,38,48.0,M,17,0,0.00,0.0,0
2018-01-21,60,37,48.5,M,16,0,0.00,0.0,0
2018-01-22,60,47,53.5,M,11,0,0.04,M,0
2018-01-23,62,44,53.0,M,12,0,0.00,M,0
2018-01-24,63,41,52.0,M,13,0,0.36,0.0,0
2018-01-25,57,42,49.5,M,15,0,0.13,0.0,0
2018-01-26,58,42,50.0,M,15,0,0.01,0.0,0
2018-01-27,63,40,51.5,M,13,0,0.00,0.0,0
2018-01-28,68,42,55.0,M,10,0,0.00,0.0,0
2018-01-29,64,43,53.5,M,11,0,0.00,0.0,0
2018-01-30,70,45,57.5,M,7,0,0.00,0.0,0
2018-01-31,68,44,56.0,M,9,0,0.00,0.0,0
2018-02-01,74,47,60.5,M,4,0,0.00,0.0,0
2018-02-02,76,48,62.0,M,3,0,0.00,0.0,0
2018-02-03,78,49,63.5,M,1,0,0.00,M,0
2018-02-04,76,49,62.5,M,2,0,0.00,0.0,0
2018-02-05,79,48,63.5,M,1,0,0.00,0.0,0
2018-02-06,77,48,62.5,M,2,0,0.00,0.0,0
2018-02-07,76,47,61.5,M,3,0,0.00,0.0,0
2018-02-08,76,47,61.5,M,3,0,0.00,M,0
2018-02-09,80,49,64.5,M,0,0,0.00,0.0,0
2018-02-10,71,48,59.5,M,5,0,0.00,0.0,0
2018-02-11,63,40,51.5,M,13,0,0.00,0.0,0
2018-02-12,60,44,52.0,M,13,0,0.00,0.0,0
2018-02-13,66,38,52.0,M,13,0,0.00,0.0,0
2018-02-14,66,42,54.0,M,11,0,0.00,M,0
2018-02-15,64,43,53.5,M,11,0,0.00,0.0,0
2018-02-16,69,39,54.0,M,11,0,0.00,0.0,0
2018-02-17,71,42,56.5,M,8,0,0.00,0.0,0
2018-02-18,60,45,52.5,M,12,0,T,M,0
2018-02-19,54,42,48.0,M,17,0,T,M,0
2018-02-20,58,34,46.0,M,19,0,0.00,M,0
2018-02-21,59,36,47.5,M,17,0,0.00,0.0,0
2018-02-22,56,40,48.0,M,17,0,0.03,0.0,0
2018-02-23,55,37,46.0,M,19,0,0.00,0.0,0
2018-02-24,59,32,45.5,M,19,0,0.00,0.0,0
2018-02-25,63,37,50.0,M,15,0,0.00,0.0,0
2018-02-26,56,43,49.5,M,15,0,0.36,M,M
2018-02-27,58,39,48.5,M,16,0,T,M,0
2018-02-28,60,37,48.5,M,16,0,0.01,M,0
2018-03-01,59,49,54.0,M,11,0,0.57,M,0
2018-03-02,57,45,51.0,M,14,0,0.38,M,0
2018-03-03,55,39,47.0,M,18,0,0.12,0.0,0
2018-03-04,58,37,47.5,M,17,0,0.00,0.0,0
2018-03-05,64,35,49.5,M,15,0,0.00,0.0,0
2018-03-06,72,39,55.5,M,9,0,0.00,0.0,0
2018-03-07,74,50,62.0,M,3,0,0.00,0.0,0
2018-03-08,70,55,62.5,M,2,0,T,0.0,0
2018-03-09,67,50,58.5,M,6,0,0.00,0.0,0
2018-03-10,61,52,56.5,M,8,0,T,0.0,0
2018-03-11,74,52,63.0,M,2,0,0.00,0.0,0
2018-03-12,76,52,64.0,M,1,0,0.08,0.0,0
2018-03-13,63,51,57.0,M,8,0,0.51,0.0,0
2018-03-14,57,47,52.0,M,13,0,0.31,M,0
2018-03-15,58,40,49.0,M,16,0,0.08,M,0
2018-03-16,58,44,51.0,M,14,0,0.07,M,0
2018-03-17,58,43,50.5,M,14,0,T,M,0
2018-03-18,59,39,49.0,M,16,0,0.00,0.0,0
2018-03-19,68,40,54.0,M,11,0,0.00,0.0,0
2018-03-20,59,53,56.0,M,9,0,0.06,0.0,0
2018-03-21,67,56,61.5,M,3,0,0.01,0.0,0
2018-03-22,63,42,52.5,M,12,0,0.42,0.0,0
2018-03-23,61,39,50.0,M,15,0,0.00,0.0,0
2018-03-24,59,46,52.5,M,12,0,0.10,0.0,0
2018-03-25,59,39,49.0,M,16,0,0.00,0.0,0
2018-03-26,65,43,54.0,M,11,0,0.00,0.0,0
2018-03-27,73,44,58.5,M,6,0,0.00,M,0
2018-03-28,78,48,63.0,M,2,0,0.00,0.0,0
2018-03-29,82,51,66.5,M,0,2,0.00,0.0,0
2018-03-30,82,54,68.0,M,0,3,0.00,0.0,0
2018-03-31,77,52,64.5,M,0,0,0.00,0.0,0
2018-04-01,76,49,62.5,M,2,0,0.00,0.0,0
2018-04-02,72,49,60.5,M,4,0,0.00,0.0,0
2018-04-03,72,47,59.5,M,5,0,0.00,0.0,0
2018-04-04,71,52,61.5,M,3,0,0.00,0.0,0
2018-04-05,69,53,61.0,M,4,0,0.02,0.0,0
2018-04-06,65,57,61.0,M,4,0,0.47,0.0,0
2018-04-07,68,54,61.0,M,4,0,0.43,0.0,0
2018-04-08,66,50,58.0,M,7,0,0.00,0.0,0
2018-04-09,81,47,64.0,M,1,0,0.00,0.0,0
2018-04-10,69,52,60.5,M,4,0,0.00,0.0,0
2018-04-11,68,46,57.0,M,8,0,0.08,M,0
2018-04-12,62,47,54.5,M,10,0,T,M,0
2018-04-13,70,45,57.5,M,7,0,0.00,0.0,0
2018-04-14,77,48,62.5,M,2,0,0.00,0.0,0
2018-04-15,73,49,61.0,M,4,0,0.01,M,0
2018-04-16,58,47,52.5,M,12,0,0.22,M,0
2018-04-17,66,43,54.5,M,10,0,0.00,M,0
2018-04-18,61,49,55.0,M,10,0,0.00,M,0
2018-04-19,67,46,56.5,M,8,0,0.00,0.0,0
2018-04-20,76,47,61.5,M,3,0,0.00,0.0,0
2018-04-21,81,48,64.5,M,0,0,0.00,0.0,0
2018-04-22,82,51,66.5,M,0,2,0.00,0.0,0
2018-04-23,84,54,69.0,M,0,4,0.00,0.0,0
2018-04-24,72,53,62.5,M,2,0,0.00,0.0,0
2018-04-25,71,55,63.0,M,2,0,0.00,0.0,0
2018-04-26,68,53,60.5,M,4,0,0.00,0.0,0
2018-04-27,70,51,60.5,M,4,0,0.00,0.0,0
2018-04-28,68,48,58.0,M,7,0,0.00,0.0,0
2018-04-29,66,53,59.5,M,5,0,0.00,0.0,0
2018-04-30,66,47,56.5,M,8,0,0.00,0.0,0
2018-05-01,73,49,61.0,M,4,0,0.00,0.0,0
2018-05-02,72,50,61.0,M,4,0,0.00,0.0,0
2018-05-03,69,52,60.5,M,4,0,0.00,0.0,0
2018-05-04,78,53,65.5,M,0,1,0.00,0.0,0
2018-05-05,71,54,62.5,M,2,0,0.00,0.0,0
2018-05-06,68,52,60.0,M,5,0,0.00,0.0,0
2018-05-07,77,51,64.0,M,1,0,0.00,0.0,0
2018-05-08,75,52,63.5,M,1,0,0.00,0.0,0
2018-05-09,72,56,64.0,M,1,0,0.00,0.0,0
2018-05-10,73,51,62.0,M,3,0,0.00,0.0,0
2018-05-11,79,52,65.5,M,0,1,0.00,0.0,0
2018-05-12,78,55,66.5,M,0,2,0.00,0.0,0
2018-05-13,73,54,63.5,M,1,0,0.00,0.0,0
2018-05-14,69,55,62.0,M,3,0,T,0.0,0
2018-05-15,70,56,63.0,M,2,0,0.00,0.0,0
2018-05-16,69,51,60.0,M,5,0,0.00,0.0,0
2018-05-17,71,51,61.0,M,4,0,0.00,0.0,0
2018-05-18,70,56,63.0,M,2,0,0.00,0.0,0
2018-05-19,68,55,61.5,M,3,0,0.00,0.0,0
2018-05-20,67,55,61.0,M,4,0,0.00,0.0,0
2018-05-21,74,55,64.5,M,0,0,0.00,0.0,0
2018-05-22,68,56,62.0,M,3,0,0.00,0.0,0
2018-05-23,69,57,63.0,M,2,0,0.00,0.0,0
2018-05-24,64,56,60.0,M,5,0,0.00,0.0,0
2018-05-25,66,56,61.0,M,4,0,T,0.0,0
2018-05-26,69,55,62.0,M,3,0,0.00,0.0,0
2018-05-27,82,53,67.5,M,0,3,0.00,0.0,0
2018-05-28,91,59,75.0,M,0,10,T,0.0,0
2018-05-29,84,56,70.0,M,0,5,0.00,0.0,0
2018-05-30,70,53,61.5,M,3,0,0.00,0.0,0
2018-05-31,66,53,59.5,M,5,0,0.00,0.0,0
2018-06-01,80,48,64.0,M,1,0,0.00,0.0,0
2018-06-02,93,57,75.0,M,0,10,0.00,0.0,0
2018-06-03,89,60,74.5,M,0,10,0.00,0.0,0
2018-06-04,76,56,66.0,M,0,1,0.00,0.0,0
2018-06-05,73,53,63.0,M,2,0,0.00,0.0,0
2018-06-06,70,53,61.5,M,3,0,0.00,0.0,0
2018-06-07,73,55,64.0,M,1,0,0.00,0.0,0
2018-06-08,78,52,65.0,M,0,0,0.00,0.0,0
2018-06-09,73,54,63.5,M,1,0,0.00,0.0,0
2018-06-10,75,53,64.0,M,1,0,0.00,0.0,0
2018-06-11,81,55,68.0,M,0,3,0.00,0.0,0
2018-06-12,88,59,73.5,M,0,9,0.00,0.0,0
2018-06-13,85,56,70.5,M,0,6,0.00,0.0,0
2018-06-14,84,56,70.0,M,0,5,0.00,0.0,0
2018-06-15,77,55,66.0,M,0,1,0.00,0.0,0
2018-06-16,73,56,64.5,M,0,0,0.00,0.0,0
2018-06-17,77,55,66.0,M,0,1,0.00,0.0,0
2018-06-18,79,58,68.5,M,0,4,0.00,0.0,0
2018-06-19,77,58,67.5,M,0,3,0.00,0.0,0
2018-06-20,73,56,64.5,M,0,0,0.00,0.0,0
2018-06-21,80,55,67.5,M,0,3,0.00,0.0,0
2018-06-22,89,57,73.0,M,0,8,0.00,0.0,0
2018-06-23,98,62,80.0,M,0,15,0.00,0.0,0
2018-06-24,86,59,72.5,M,0,8,0.00,0.0,0
2018-06-25,82,61,71.5,M,0,7,0.00,M,M
2018-06-26,80,58,69.0,M,0,4,0.00,M,M
2018-06-27,78,56,67.0,M,0,2,0.00,M,M
2018-06-28,77,57,67.0,M,0,2,0.00,M,M
2018-06-29,90,56,73.0,M,0,8,0.00,M,M
2018-06-30,90,60,75.0,M,0,10,0.00,M,M
2018-07-01,80,60,70.0,M,0,5,0.00,0.0,0
2018-07-02,77,59,68.0,M,0,3,0.00,0.0,0
2018-07-03,79,57,68.0,M,0,3,0.00,0.0,0
2018-07-04,81,58,69.5,M,0,5,0.00,0.0,0
2018-07-05,81,57,69.0,M,0,4,0.00,0.0,0
2018-07-06,89,66,77.5,M,0,13,0.00,0.0,0
2018-07-07,86,63,74.5,M,0,10,0.00,0.0,0
2018-07-08,86,58,72.0,M,0,7,0.00,0.0,0
2018-07-09,90,58,74.0,M,0,9,0.00,0.0,0
2018-07-10,90,62,76.0,M,0,11,0.00,0.0,0
2018-07-11,84,57,70.5,M,0,6,0.00,0.0,0
2018-07-12,82,60,71.0,M,0,6,T,0.0,0
2018-07-13,84,65,74.5,M,0,10,0.00,0.0,0
2018-07-14,81,62,71.5,M,0,7,0.00,0.0,0
2018-07-15,78,61,69.5,M,0,5,0.00,0.0,0
2018-07-16,83,61,72.0,M,0,7,0.00,0.0,0
2018-07-17,82,60,71.0,M,0,6,0.00,0.0,0
2018-07-18,84,62,73.0,M,0,8,0.00,0.0,0
2018-07-19,86,60,73.0,M,0,8,0.00,0.0,0
2018-07-20,86,62,74.0,M,0,9,0.00,0.0,0
2018-07-21,84,64,74.0,M,0,9,0.00,0.0,0
2018-07-22,81,64,72.5,M,0,8,0.00,0.0,0
2018-07-23,84,63,73.5,M,0,9,0.00,0.0,0
2018-07-24,83,60,71.5,M,0,7,0.00,0.0,0
2018-07-25,91,63,77.0,M,0,12,0.00,0.0,0
2018-07-26,80,61,70.5,M,0,6,0.00,0.0,0
2018-07-27,79,62,70.5,M,0,6,0.00,0.0,0
2018-07-28,84,60,72.0,M,0,7,0.00,0.0,0
2018-07-29,81,61,71.0,M,0,6,0.00,0.0,0
2018-07-30,82,63,72.5,M,0,8,0.00,0.0,0
2018-07-31,82,61,71.5,M,0,7,0.00,0.0,0
2018-08-01,82,61,71.5,M,0,7,0.00,0.0,0
2018-08-02,83,61,72.0,M,0,7,0.00,0.0,0
2018-08-03,91,M,M,M,M,M,0.00,0.0,0
2018-08-04,93,M,M,M,M,M,0.00,0.0,0
2018-08-05,M,M,M,M,M,M,0.00,0.0,0
2018-08-06,M,M,M,M,M,M,0.00,0.0,0
2018-08-07,78,M,M,M,M,M,0.00,0.0,0
2018-08-08,82,63,72.5,M,0,8,0.00,0.0,0
2018-08-09,90,61,75.5,M,0,11,0.00,0.0,0
2018-08-10,87,59,73.0,M,0,8,0.00,0.0,0
2018-08-11,88,62,75.0,M,0,10,0.00,0.0,0
2018-08-12,86,60,73.0,M,0,8,0.00,0.0,0
2018-08-13,75,59,67.0,M,0,2,0.00,0.0,0
2018-08-14,72,60,66.0,M,0,1,0.00,0.0,0
2018-08-15,75,62,68.5,M,0,4,0.00,0.0,0
2018-08-16,78,60,69.0,M,0,4,0.00,0.0,0
2018-08-17,85,59,72.0,M,0,7,0.00,0.0,0
2018-08-18,86,58,72.0,M,0,7,0.00,0.0,0
2018-08-19,81,57,69.0,M,0,4,0.00,0.0,0
2018-08-20,80,54,67.0,M,0,2,0.00,0.0,0
2018-08-21,75,60,67.5,M,0,3,0.00,0.0,0
2018-08-22,78,62,70.0,M,0,5,0.00,0.0,0
2018-08-23,75,62,68.5,M,0,4,0.00,0.0,0
2018-08-24,76,59,67.5,M,0,3,0.00,0.0,0
2018-08-25,79,57,68.0,M,0,3,0.00,0.0,0
2018-08-26,78,55,66.5,M,0,2,0.00,0.0,0
2018-08-27,78,57,67.5,M,0,3,0.00,0.0,0
2018-08-28,75,60,67.5,M,0,3,0.00,0.0,0
2018-08-29,80,57,68.5,M,0,4,0.00,0.0,0
2018-08-30,76,60,68.0,M,0,3,T,0.0,0
2018-08-31,80,59,69.5,M,0,5,0.00,0.0,0
2018-09-01,77,56,66.5,M,0,2,0.00,0.0,0
2018-09-02,M,M,M,M,M,M,0.00,0.0,0
2018-09-03,M,M,M,M,M,M,0.00,0.0,0
2018-09-04,M,57,M,M,M,M,0.00,0.0,0
2018-09-05,78,58,68.0,M,0,3,T,0.0,0
2018-09-06,75,59,67.0,M,0,2,0.00,0.0,0
2018-09-07,84,55,69.5,M,0,5,0.00,0.0,0
2018-09-08,84,57,70.5,M,0,6,0.00,0.0,0
2018-09-09,83,54,68.5,M,0,4,0.00,0.0,0
2018-09-10,85,54,69.5,M,0,5,0.00,0.0,0
2018-09-11,81,55,68.0,M,0,3,0.00,0.0,0
2018-09-12,76,54,65.0,M,0,0,0.00,0.0,0
2018-09-13,76,54,65.0,M,0,0,0.00,0.0,0
2018-09-14,78,52,65.0,M,0,0,0.00,0.0,0
2018-09-15,73,54,63.5,M,1,0,T,0.0,0
2018-09-16,76,50,63.0,M,2,0,0.00,0.0,0
2018-09-17,74,53,63.5,M,1,0,0.00,0.0,0
2018-09-18,75,49,62.0,M,3,0,0.00,0.0,0
2018-09-19,80,51,65.5,M,0,1,0.00,0.0,0
2018-09-20,91,54,72.5,M,0,8,0.00,0.0,0
2018-09-21,85,57,71.0,M,0,6,0.00,0.0,0
2018-09-22,80,57,68.5,M,0,4,0.00,0.0,0
2018-09-23,81,53,67.0,M,0,2,0.00,0.0,0
2018-09-24,88,53,70.5,M,0,6,0.00,0.0,0
2018-09-25,82,53,67.5,M,0,3,0.00,0.0,0
2018-09-26,86,56,71.0,M,0,6,0.00,0.0,0
2018-09-27,75,57,66.0,M,0,1,0.00,0.0,0
2018-09-28,71,57,64.0,M,1,0,0.00,0.0,0
2018-09-29,77,56,66.5,M,0,2,0.00,0.0,0
2018-09-30,79,57,68.0,M,0,3,0.00,0.0,0
