Date,TMax,TMin,TAvg,TDep,HDD,CDD,Precip,NewSnow,SnowDepth
5/28/10,61,45,53,-7.8,12,0,0,0,0
5/29/10,71,49,60,-0.9,5,0,0,0,0
5/30/10,76,50,63,2,2,0,0,0,0
5/31/10,76,52,64,2.9,1,0,0,0,0
6/1/10,71,52,61.5,0.3,3,0,0,0,0
6/2/10,67,53,60,-1.3,5,0,0,0,0
6/3/10,74,56,65,3.6,0,0,0,0,0
6/4/10,73,58,65.5,4,0,1,0,0,0
6/5/10,74,58,66,4.4,0,1,0,0,0
6/6/10,78,56,67,5.3,0,2,0,0,0
6/7/10,77,53,65,3.2,0,0,0,0,0
6/8/10,74,51,62.5,0.6,2,0,0,0,0
6/9/10,68,52,60,-2,5,0,0.01,0,0
6/10/10,70,50,60,-2.1,5,0,0,0,0
6/11/10,73,51,62,-0.2,3,0,0,0,0
6/12/10,83,62,72.5,10.2,0,8,0,0,0
6/13/10,92,53,72.5,10.1,0,8,0,0,0
6/14/10,78,50,64,1.5,1,0,0,0,0
6/15/10,70,48,59,-3.5,6,0,0,0,0
6/16/10,68,47,57.5,-5.1,7,0,0,0,0
6/17/10,74,49,61.5,-1.2,3,0,0,0,0
6/18/10,74,49,61.5,-1.2,3,0,0,0,0
6/19/10,68,49,58.5,-4.3,6,0,0,0,0
6/20/10,68,48,58,-4.9,7,0,0,0,0
6/21/10,74,49,61.5,-1.4,3,0,0,0,0
6/22/10,72,49,60.5,-2.5,4,0,0,0,0
6/23/10,69,51,60,-3,5,0,0,0,0
6/24/10,68,50,59,-4.1,6,0,0,0,0
6/25/10,63,50,56.5,-6.6,8,0,0.02,0,0
6/26/10,68,51,59.5,-3.7,5,0,0,0,0
6/27/10,72,50,61,-2.2,4,0,0,0,0
6/28/10,81,52,66.5,3.3,0,2,0,0,0
6/29/10,76,50,63,-0.3,2,0,0,0,0
6/30/10,74,50,62,-1.3,3,0,0,0,0
7/1/10,74,49,61.5,-1.8,3,0,0,0,0
7/2/10,78,51,64.5,1.2,0,0,0,0,0
7/3/10,77,51,64,0.7,1,0,0,0,0
7/4/10,82,50,66,2.6,0,1,0,0,0
7/5/10,73,51,62,-1.4,3,0,0,0,0
7/6/10,66,52,59,-4.4,6,0,0,0,0
7/7/10,64,52,58,-5.4,7,0,0,0,0
7/8/10,66,51,58.5,-4.9,6,0,0,0,0
7/9/10,68,51,59.5,-3.9,5,0,0,0,0
7/10/10,68,52,60,-3.4,5,0,0,0,0
7/11/10,70,53,61.5,-1.9,3,0,0,0,0
7/12/10,70,53,61.5,-1.9,3,0,0,0,0
7/13/10,68,55,61.5,-1.9,3,0,0,0,0
7/14/10,71,54,62.5,-0.9,2,0,0,0,0
7/15/10,78,54,66,2.6,0,1,0,0,0
7/16/10,77,55,66,2.6,0,1,0,0,0
7/17/10,73,53,63,-0.4,2,0,0,0,0
7/18/10,73,54,63.5,0.1,1,0,0,0,0
7/19/10,74,52,63,-0.5,2,0,0,0,0
7/20/10,69,51,60,-3.5,5,0,0,0,0
7/21/10,67,51,59,-4.5,6,0,0,0,0
7/22/10,62,50,56,-7.5,9,0,0,0,0
7/23/10,69,52,60.5,-3,4,0,0,0,0
7/24/10,70,52,61,-2.5,4,0,0,0,0
7/25/10,68,50,59,-4.5,6,0,0,0,0
7/26/10,66,52,59,-4.5,6,0,0,0,0
7/27/10,65,53,59,-4.6,6,0,0,0,0
7/28/10,68,52,60,-3.6,5,0,0,0,0
7/29/10,70,50,60,-3.6,5,0,0,0,0
7/30/10,70,50,60,-3.6,5,0,0,0,0
7/31/10,70,51,60.5,-3.1,4,0,0,0,0
8/1/10,70,51,60.5,-3.2,4,0,0,0,0
8/2/10,70,51,60.5,-3.2,4,0,0,0,0
8/3/10,69,51,60,-3.7,5,0,0,0,0
8/4/10,71,50,60.5,-3.3,4,0,0,0,0
8/5/10,68,49,58.5,-5.3,6,0,0,0,0
8/6/10,70,49,59.5,-4.3,5,0,0,0,0
8/7/10,67,50,58.5,-5.4,6,0,0,0,0
8/8/10,68,51,59.5,-4.4,5,0,0,0,0
8/9/10,67,54,60.5,-3.4,4,0,0.01,0,0
8/10/10,67,51,59,-5,6,0,0,0,0
8/11/10,66,50,58,-6,7,0,0,0,0
8/12/10,63,50,56.5,-7.5,8,0,0,0,0
8/13/10,71,50,60.5,-3.6,4,0,0,0,0
8/14/10,68,50,59,-5.1,6,0,0,0,0
8/15/10,69,50,59.5,-4.6,5,0,0,0,0
8/16/10,71,52,61.5,-2.6,3,0,0,0,0
8/17/10,70,52,61,-3.2,4,0,0,0,0
8/18/10,72,55,63.5,-0.7,1,0,0,0,0
8/19/10,72,52,62,-2.2,3,0,0,0,0
8/20/10,75,51,63,-1.2,2,0,0,0,0
8/21/10,68,52,60,-4.3,5,0,0,0,0
8/22/10,67,52,59.5,-4.8,5,0,0,0,0
8/23/10,76,51,63.5,-0.8,1,0,0,0,0
8/24/10,92,62,77,12.7,0,12,0,0,0
8/25/10,104,62,83,18.7,0,18,0,0,0
8/26/10,80,55,67.5,3.1,0,3,0,0,0
8/27/10,70,51,60.5,-3.9,4,0,0,0,0
8/28/10,70,54,62,-2.4,3,0,0,0,0
8/29/10,68,50,59,-5.4,6,0,0,0,0
8/30/10,70,50,60,-4.4,5,0,0,0,0
8/31/10,72,55,63.5,-0.9,1,0,0,0,0
9/1/10,91,54,72.5,8.1,0,8,0,0,0
9/2/10,86,60,73,8.6,0,8,0,0,0
9/3/10,74,54,64,-0.4,1,0,0,0,0
9/4/10,70,52,61,-3.4,4,0,0,0,0
9/5/10,76,52,64,-0.3,1,0,0,0,0
9/6/10,85,50,67.5,3.2,0,3,0,0,0
9/7/10,65,50,57.5,-6.8,7,0,0,0,0
9/8/10,63,54,58.5,-5.8,6,0,0,0,0
9/9/10,71,52,61.5,-2.8,3,0,0,0,0
9/10/10,79,50,64.5,0.2,0,0,0,0,0
9/11/10,82,52,67,2.7,0,2,0,0,0
9/12/10,65,51,58,-6.2,7,0,0,0,0
9/13/10,65,51,58,-6.2,7,0,0,0,0
9/14/10,67,52,59.5,-4.7,5,0,0,0,0
9/15/10,68,50,59,-5.2,6,0,0,0,0
9/16/10,73,53,63,-1.1,2,0,0,0,0
9/17/10,76,57,66.5,2.4,0,2,0,0,0
9/18/10,M,M,M,M,M,M,0,0,0
9/19/10,M,M,M,M,M,M,0,0,0
9/20/10,71,52,61.5,-2.5,3,0,0,0,0
9/21/10,75,53,64,0,1,0,0.03,0,0
9/22/10,70,49,59.5,-4.5,5,0,0,0,0
9/23/10,71,52,61.5,-2.4,3,0,0,0,0
9/24/10,78,52,65,1.1,0,0,0,0,0
9/25/10,M,M,M,M,M,M,0,0,0
9/26/10,M,M,M,M,M,M,0,0,0
9/27/10,M,M,M,M,M,M,0,0,0
9/28/10,98,51,74.5,10.8,0,10,0,0,0
9/29/10,96,56,76,12.3,0,11,0,0,0
9/30/10,84,51,67.5,3.9,0,3,0,0,0
10/1/10,72,56,64,0.4,1,0,0,0,0
10/2/10,73,54,63.5,0,1,0,0,0,0
10/3/10,71,53,62,-1.5,3,0,0,0,0
10/4/10,67,52,59.5,-3.9,5,0,0,0,0
10/5/10,71,51,61,-2.3,4,0,0,0,0
10/6/10,71,50,60.5,-2.8,4,0,0,0,0
10/7/10,73,50,61.5,-1.7,3,0,0,0,0
10/8/10,70,49,59.5,-3.6,5,0,0,0,0
10/9/10,77,50,63.5,0.5,1,0,0,0,0
10/10/10,78,53,65.5,2.6,0,1,0,0,0
10/11/10,79,53,66,3.2,0,1,0,0,0
10/12/10,84,59,71.5,8.8,0,7,0,0,0
10/13/10,91,60,75.5,12.9,0,11,0,0,0
10/14/10,91,59,75,12.5,0,10,0,0,0
10/15/10,89,53,71,8.6,0,6,0,0,0
10/16/10,72,49,60.5,-1.8,4,0,0,0,0
10/17/10,64,50,57,-5.1,8,0,0.11,0,0
10/18/10,57,48,52.5,-9.5,12,0,0,0,0
10/19/10,66,47,56.5,-5.3,8,0,0,0,0
10/20/10,70,49,59.5,-2.2,5,0,0,0,0
10/21/10,67,50,58.5,-3,6,0,0,0,0
10/22/10,68,52,60,-1.3,5,0,0.15,0,0
10/23/10,60,50,55,-6.2,10,0,0.23,0,0
10/24/10,64,54,59,-2,6,0,0.9,0,0
10/25/10,63,49,56,-4.8,9,0,0,0,0
10/26/10,66,47,56.5,-4.1,8,0,0,0,0
10/27/10,69,45,57,-3.4,8,0,0,0,0
10/28/10,68,50,59,-1.2,6,0,0,0,0
10/29/10,73,52,62.5,2.5,2,0,0.17,0,0
10/30/10,65,50,57.5,-2.2,7,0,0.07,0,0
10/31/10,59,48,53.5,-6,11,0,0,0,0
11/1/10,69,49,59,-0.3,6,0,0,0,0
11/2/10,75,51,63,4,2,0,0,0,0
11/3/10,77,54,65.5,6.7,0,1,0,0,0
11/4/10,83,57,70,11.4,0,5,0,0,0
11/5/10,83,52,67.5,9.2,0,3,0,0,0
11/6/10,63,53,58,-0.1,7,0,0,0,0
11/7/10,67,53,60,2.2,5,0,0.86,0,0
11/8/10,57,44,50.5,-7,14,0,0,0,0
11/9/10,63,42,52.5,-4.8,12,0,0.09,0,0
11/10/10,62,46,54,-3,11,0,0.06,0,0
11/11/10,64,46,55,-1.8,10,0,0,0,0
11/12/10,69,44,56.5,0,8,0,0,0,0
11/13/10,67,47,57,0.7,8,0,0,0,0
11/14/10,72,52,62,6,3,0,0,0,0
11/15/10,81,57,69,13.3,0,4,0,0,0
11/16/10,83,54,68.5,13,0,4,0,0,0
11/17/10,74,48,61,5.8,4,0,0,0,0
11/18/10,71,45,58,3,7,0,0,0,0
11/19/10,61,47,54,-0.7,11,0,0.7,0,0
11/20/10,53,42,47.5,-7,17,0,0.74,0,0
11/21/10,55,40,47.5,-6.8,17,0,0.11,0,0
11/22/10,56,44,50,-4,15,0,0.01,0,0
11/23/10,57,47,52,-1.8,13,0,0.12,0,0
11/24/10,55,34,44.5,-9.1,20,0,0,0,0
11/25/10,52,35,43.5,-9.9,21,0,0,0,0
11/26/10,54,37,45.5,-7.7,19,0,0,0,0
11/27/10,57,42,49.5,-3.5,15,0,0.3,0,0
11/28/10,52,37,44.5,-8.3,20,0,0,0,0
11/29/10,53,35,44,-8.6,21,0,0,0,0
11/30/10,58,38,48,-4.4,17,0,0,0,0
12/1/10,58,38,48,-4.2,17,0,0,0,0
12/2/10,59,42,50.5,-1.6,14,0,0.04,0,0
12/3/10,59,48,53.5,1.6,11,0,0.02,0,0
12/4/10,57,46,51.5,-0.2,13,0,0,0,0
12/5/10,60,51,55.5,3.9,9,0,0.8,0,0
12/6/10,62,50,56,4.5,9,0,0.22,0,0
12/7/10,64,44,54,2.7,11,0,0,0,0
12/8/10,61,48,54.5,3.3,10,0,0.9,0,0
12/9/10,58,52,55,3.9,10,0,0.4,0,0
12/10/10,61,54,57.5,6.5,7,0,0.08,0,0
12/11/10,59,54,56.5,5.7,8,0,0,0,0
12/12/10,63,50,56.5,5.8,8,0,0.01,0,0
12/13/10,61,51,56,5.4,9,0,0,0,0
12/14/10,58,51,54.5,3.9,10,0,0.34,0,0
12/15/10,58,44,51,0.5,14,0,0,0,0
12/16/10,57,38,47.5,-2.9,17,0,0,0,0
12/17/10,57,42,49.5,-0.8,15,0,0.48,0,0
12/18/10,56,45,50.5,0.3,14,0,0.73,0,0
12/19/10,58,50,54,3.8,11,0,1.38,0,0
12/20/10,54,45,49.5,-0.6,15,0,0.05,0,0
12/21/10,53,46,49.5,-0.6,15,0,0.17,0,0
12/22/10,57,49,53,3,12,0,0.31,0,0
12/23/10,56,41,48.5,-1.5,16,0,0,0,0
12/24/10,59,42,50.5,0.6,14,0,0,0,0
12/25/10,60,45,52.5,2.6,12,0,0.49,0,0
12/26/10,55,45,50,0.1,15,0,0,0,0
12/27/10,60,44,52,2.2,13,0,0,0,0
12/28/10,58,47,52.5,2.7,12,0,1.28,0,0
12/29/10,54,44,49,-0.8,16,0,0.18,0,0
12/30/10,52,36,44,-5.8,21,0,0,0,0
12/31/10,54,36,45,-4.7,20,0,0,0,0
1/1/11,49,45,47,-2.7,18,0,0.49,,
1/2/11,50,46,48,-1.7,17,0,0.28,,
1/3/11,51,43,47,-2.7,18,0,M,,
1/4/11,55,38,46.5,-3.2,18,0,M,,
1/5/11,57,39,48,-1.7,17,0,M,,
1/6/11,58,37,47.5,-2.2,17,0,M,,
1/7/11,60,35,47.5,-2.2,17,0,M,,
1/8/11,51,37,44,-5.8,21,0,M,,
1/9/11,46,36,41,-8.8,24,0,M,,
1/10/11,48,35,41.5,-8.3,23,0,M,,
1/11/11,51,40,45.5,-4.3,19,0,0.01,,
1/12/11,51,44,47.5,-2.4,17,0,M,,
1/13/11,62,45,53.5,3.6,11,0,0.1,,
1/14/11,59,50,54.5,4.6,10,0,M,,
1/15/11,67,47,57,7,8,0,M,,
1/16/11,69,44,56.5,6.5,8,0,M,,
1/17/11,65,43,54,3.9,11,0,M,,
1/18/11,64,42,53,2.9,12,0,M,,
1/19/11,67,46,56.5,6.3,8,0,M,,
1/20/11,66,48,57,6.7,8,0,M,,
1/21/11,66,45,55.5,5.2,9,0,M,,
1/22/11,67,47,57,6.6,8,0,M,,
1/23/11,66,53,59.5,9,5,0,M,,
1/24/11,72,45,58.5,7.9,6,0,M,,
1/25/11,66,45,55.5,4.8,9,0,M,,
1/26/11,71,48,59.5,8.7,5,0,M,,
1/27/11,69,44,56.5,5.6,8,0,M,,
1/28/11,70,41,55.5,4.6,9,0,M,,
1/29/11,55,46,50.5,-0.6,14,0,0.15,,
1/30/11,57,48,52.5,1.3,12,0,0.43,,
1/31/11,55,41,48,-3.3,17,0,M,,
2/1/11,60,42,51,-0.4,14,0,M,,
2/2/11,67,44,55.5,4,9,0,M,,
2/3/11,64,40,52,0.4,13,0,M,,
2/4/11,64,41,52.5,0.8,12,0,M,,
2/5/11,66,44,55,3.2,10,0,M,,
2/6/11,78,60,69,17,0,4,M,,
2/7/11,80,48,64,11.9,1,0,M,,
2/8/11,70,43,56.5,4.3,8,0,M,,
2/9/11,62,41,51.5,-0.8,13,0,M,,
2/10/11,71,51,61,8.6,4,0,M,,
2/11/11,67,42,54.5,1.9,10,0,M,,
2/12/11,68,43,55.5,2.8,9,0,M,,
2/13/11,70,39,54.5,1.7,10,0,M,,
2/14/11,63,43,53,0.1,12,0,0.43,,
2/15/11,55,49,52,-1,13,0,1.09,,
2/16/11,61,43,52,-1.1,13,0,0.4,,
2/17/11,53,41,47,-6.2,18,0,1.28,,
2/18/11,47,38,42.5,-10.8,22,0,1.04,,
2/19/11,45,36,40.5,-12.9,24,0,0.81,,
2/20/11,42,34,38,-15.5,27,0,M,,
2/21/11,54,36,45,-8.6,20,0,M,,
2/22/11,55,38,46.5,-7.2,18,0,M,,
2/23/11,60,40,50,-3.8,15,0,M,,
2/24/11,56,39,47.5,-6.4,17,0,0.7,,
2/25/11,50,44,47,-7,18,0,0.55,,
2/26/11,52,30,41,-13.1,24,0,M,,
2/27/11,50,33,41.5,-12.7,23,0,M,,
2/28/11,58,37,47.5,-6.7,17,0,M,,
3/1/11,60,38,49,-5.3,16,0,0.03,,
3/2/11,62,47,54.5,0.1,10,0,0.19,,
3/3/11,57,48,52.5,-1.9,12,0,M,,
3/4/11,66,43,54.5,0,10,0,M,,
3/5/11,64,45,54.5,0,10,0,0.04,,
3/6/11,67,52,59.5,4.9,5,0,0.44,,
3/7/11,59,44,51.5,-3.1,13,0,M,,
3/8/11,60,48,54,-0.7,11,0,0.02,,
3/9/11,63,46,54.5,-0.2,10,0,M,,
3/10/11,63,44,53.5,-1.3,11,0,0.06,,
3/11/11,58,42,50,-4.8,15,0,M,,
3/12/11,62,44,53,-1.8,12,0,M,,
3/13/11,63,48,55.5,0.6,9,0,0.17,,
3/14/11,66,53,59.5,4.6,5,0,0.32,,
3/15/11,60,53,56.5,1.6,8,0,0.81,,
3/16/11,59,49,54,-1,11,0,0.07,,
3/17/11,60,40,50,-5,15,0,0.03,,
3/18/11,61,46,53.5,-1.5,11,0,1.15,,
3/19/11,M,39,M,M,M,M,1.01,,
3/20/11,49,44,46.5,-8.6,18,0,0.23,,
3/21/11,57,41,49,-6.1,16,0,M,,
3/22/11,60,43,51.5,-3.7,13,0,0.18,,
3/23/11,63,45,54,-1.2,11,0,0.59,,
3/24/11,58,44,51,-4.2,14,0,1.59,,
3/25/11,49,43,46,-9.3,19,0,0.35,,
3/26/11,58,46,52,-3.3,13,0,0.9,,
3/27/11,54,44,49,-6.3,16,0,0.05,,
3/28/11,57,41,49,-6.4,16,0,M,,
3/29/11,63,44,53.5,-1.9,11,0,M,,
3/30/11,70,49,59.5,4,5,0,M,,
3/31/11,83,55,69,13.5,0,4,M,,
4/1/11,85,55,70,14.4,0,5,M,,
4/2/11,82,52,67,11.4,0,2,M,,
4/3/11,68,43,55.5,-0.2,9,0,0.03,,
4/4/11,67,47,57,1.3,8,0,M,,
4/5/11,79,49,64,8.2,1,0,M,,
4/6/11,70,45,57.5,1.6,7,0,M,,
4/7/11,67,42,54.5,-1.4,10,0,M,,
4/8/11,58,38,48,-8,17,0,M,,
4/9/11,59,40,49.5,-6.6,15,0,M,,
4/10/11,64,43,53.5,-2.7,11,0,M,,
4/11/11,62,44,53,-3.2,12,0,M,,
4/12/11,63,44,53.5,-2.8,11,0,M,,
4/13/11,62,43,52.5,-3.9,12,0,0.06,,
4/14/11,61,41,51,-5.5,14,0,M,,
4/15/11,63,46,54.5,-2,10,0,M,,
4/16/11,67,49,58,1.4,7,0,M,,
4/17/11,70,51,60.5,3.8,4,0,M,,
4/18/11,65,50,57.5,0.7,7,0,0.06,,
4/19/11,59,52,55.5,-1.4,9,0,0.04,,
4/20/11,64,50,57,0,8,0,0.09,,
4/21/11,63,44,53.5,-3.6,11,0,0.17,,
4/22/11,64,46,55,-2.2,10,0,M,,
4/23/11,60,47,53.5,-3.8,11,0,0.04,,
4/24/11,62,52,57,-0.4,8,0,0.1,,
4/25/11,63,50,56.5,-1,8,0,0.07,,
4/26/11,64,42,53,-4.6,12,0,M,,
4/27/11,65,44,54.5,-3.1,10,0,M,,
4/28/11,66,47,56.5,-1.2,8,0,M,,
4/29/11,66,41,53.5,-4.3,11,0,M,,
4/30/11,70,49,59.5,1.6,5,0,M,,
5/1/11,74,46,60,2,5,0,M,,
5/2/11,77,47,62,3.9,3,0,M,,
5/3/11,69,46,57.5,-0.7,7,0,M,,
5/4/11,73,50,61.5,3.2,3,0,M,,
5/5/11,87,50,68.5,10.1,0,4,M,,
5/6/11,80,50,65,6.5,0,0,M,,
5/7/11,67,48,57.5,-1.1,7,0,M,,
5/8/11,65,49,57,-1.7,8,0,M,,
5/9/11,62,42,52,-6.8,13,0,M,,
5/10/11,68,47,57.5,-1.4,7,0,M,,
5/11/11,66,48,57,-2,8,0,M,,
5/12/11,63,49,56,-3.1,9,0,M,,
5/13/11,72,46,59,-0.2,6,0,M,,
5/14/11,66,47,56.5,-2.8,8,0,0.14,,
5/15/11,59,43,51,-8.4,14,0,0.12,,
5/16/11,62,48,55,-4.5,10,0,0.27,,
5/17/11,61,46,53.5,-6.1,11,0,0.22,,
5/18/11,60,47,53.5,-6.2,11,0,0.04,,
5/19/11,67,47,57,-2.8,8,0,M,,
5/20/11,70,50,60,0.1,5,0,M,,
5/21/11,67,49,58,-2.1,7,0,M,,
5/22/11,69,48,58.5,-1.7,6,0,M,,
5/23/11,71,47,59,-1.3,6,0,M,,
5/24/11,71,45,58,-2.4,7,0,M,,
5/25/11,65,48,56.5,-4,8,0,0.21,,
5/26/11,62,46,54,-6.6,11,0,M,,
5/27/11,66,48,57,-3.7,8,0,M,,
5/28/11,67,48,57.5,-3.3,7,0,0.19,,
5/29/11,62,41,51.5,-9.4,13,0,M,,
5/30/11,69,48,58.5,-2.5,6,0,M,,
5/31/11,63,51,57,-4.1,8,0,0.25,,
6/1/11,58,48,53,-8.2,12,0,0.09,,
6/2/11,63,48,55.5,-5.8,9,0,M,,
6/3/11,64,45,54.5,-6.9,10,0,M,,
6/4/11,61,53,57,-4.5,8,0,1.01,,
6/5/11,64,52,58,-3.6,7,0,0.02,,
6/6/11,66,53,59.5,-2.2,5,0,0.05,,
6/7/11,59,53,56,-5.8,9,0,M,,
6/8/11,68,52,60,-1.9,5,0,M,,
6/9/11,68,52,60,-2,5,0,M,,
6/10/11,67,51,59,-3.1,6,0,M,,
6/11/11,71,50,60.5,-1.7,4,0,M,,
6/12/11,67,50,58.5,-3.8,6,0,M,,
6/13/11,68,52,60,-2.4,5,0,M,,
6/14/11,75,51,63,0.5,2,0,M,,
6/15/11,77,52,64.5,2,0,0,M,,
6/16/11,78,50,64,1.4,1,0,M,,
6/17/11,72,49,60.5,-2.2,4,0,M,,
6/18/11,69,51,60,-2.7,5,0,M,,
6/19/11,67,51,59,-3.8,6,0,M,,
6/20/11,78,57,67.5,4.6,0,3,M,,
6/21/11,90,57,73.5,10.6,0,9,M,,
6/22/11,85,50,67.5,4.5,0,3,M,,
6/23/11,71,52,61.5,-1.5,3,0,M,,
6/24/11,73,51,62,-1.1,3,0,M,,
6/25/11,71,51,61,-2.1,4,0,M,,
6/26/11,71,51,61,-2.2,4,0,M,,
6/27/11,73,52,62.5,-0.7,2,0,M,,
6/28/11,69,52,60.5,-2.7,4,0,1.16,,
6/29/11,60,51,55.5,-7.8,9,0,M,,
6/30/11,67,50,58.5,-4.8,6,0,M,,
7/1/11,73,51,62,-1.3,3,0,0,,
7/2/11,80,51,65.5,2.2,0,1,0,,
7/3/11,76,53,64.5,1.2,0,0,0,,
7/4/11,87,54,70.5,7.1,0,6,0,,
7/5/11,75,50,62.5,-0.9,2,0,0,,
7/6/11,81,51,66,2.6,0,1,0,,
7/7/11,75,51,63,-0.4,2,0,0,,
7/8/11,71,51,61,-2.4,4,0,0,,
7/9/11,71,51,61,-2.4,4,0,0,,
7/10/11,66,52,59,-4.4,6,0,0,,
7/11/11,71,51,61,-2.4,4,0,0,,
7/12/11,65,51,58,-5.4,7,0,0,,
7/13/11,68,53,60.5,-2.9,4,0,0,,
7/14/11,66,52,59,-4.4,6,0,0,,
7/15/11,66,52,59,-4.4,6,0,0,,
7/16/11,66,53,59.5,-3.9,5,0,0,,
7/17/11,67,55,61,-2.4,4,0,0,,
7/18/11,70,51,60.5,-2.9,4,0,0,,
7/19/11,74,56,65,1.5,0,0,0,,
7/20/11,76,54,65,1.5,0,0,0,,
7/21/11,82,51,66.5,3,0,2,0,,
7/22/11,72,53,62.5,-1,2,0,0,,
7/23/11,70,54,62,-1.5,3,0,0,,
7/24/11,70,55,62.5,-1,2,0,0,,
7/25/11,69,53,61,-2.5,4,0,0,,
7/26/11,74,54,64,0.5,1,0,0,,
7/27/11,72,52,62,-1.6,3,0,0,,
7/28/11,71,52,61.5,-2.1,3,0,0,,
7/29/11,72,54,63,-0.6,2,0,0,,
7/30/11,69,55,62,-1.6,3,0,0,,
7/31/11,69,55,62,-1.6,3,0,0,,
8/1/11,65,54,59.5,-4.2,5,0,M,,
8/2/11,71,53,62,-1.7,3,0,M,,
8/3/11,71,52,61.5,-2.2,3,0,M,,
8/4/11,71,54,62.5,-1.3,2,0,M,,
8/5/11,69,54,61.5,-2.3,3,0,M,,
8/6/11,71,54,62.5,-1.3,2,0,M,,
8/7/11,71,53,62,-1.9,3,0,M,,
8/8/11,71,53,62,-1.9,3,0,0.01,,
8/9/11,72,54,63,-0.9,2,0,M,,
8/10/11,71,51,61,-3,4,0,M,,
8/11/11,70,53,61.5,-2.5,3,0,M,,
8/12/11,70,54,62,-2,3,0,M,,
8/13/11,73,51,62,-2.1,3,0,M,,
8/14/11,74,52,63,-1.1,2,0,M,,
8/15/11,75,52,63.5,-0.6,1,0,M,,
8/16/11,75,54,64.5,0.4,0,0,M,,
8/17/11,73,54,63.5,-0.7,1,0,M,,
8/18/11,72,53,62.5,-1.7,2,0,M,,
8/19/11,71,53,62,-2.2,3,0,M,,
8/20/11,66,53,59.5,-4.7,5,0,M,,
8/21/11,71,54,62.5,-1.8,2,0,M,,
8/22/11,67,55,61,-3.3,4,0,M,,
8/23/11,76,51,63.5,-0.8,1,0,M,,
8/24/11,86,53,69.5,5.2,0,5,M,,
8/25/11,75,54,64.5,0.2,0,0,M,,
8/26/11,74,54,64,-0.4,1,0,M,,
8/27/11,72,52,62,-2.4,3,0,M,,
8/28/11,74,51,62.5,-1.9,2,0,M,,
8/29/11,74,53,63.5,-0.9,1,0,M,,
8/30/11,76,53,64.5,0.1,0,0,M,,
8/31/11,69,53,61,-3.4,4,0,M,,
9/1/11,71,51,61,-3.4,4,0,M,,
9/2/11,73,50,61.5,-2.9,3,0,M,,
9/3/11,77,52,64.5,0.1,0,0,M,,
9/4/11,69,53,61,-3.4,4,0,M,,
9/5/11,68,52,60,-4.3,5,0,M,,
9/6/11,70,51,60.5,-3.8,4,0,M,,
9/7/11,80,49,64.5,0.2,0,0,M,,
9/8/11,86,51,68.5,4.2,0,4,M,,
9/9/11,71,52,61.5,-2.8,3,0,M,,
9/10/11,73,54,63.5,-0.8,1,0,M,,
9/11/11,67,56,61.5,-2.8,3,0,M,,
9/12/11,72,56,64,-0.2,1,0,M,,
9/13/11,74,56,65,0.8,0,0,M,,
9/14/11,73,54,63.5,-0.7,1,0,M,,
9/15/11,69,54,61.5,-2.7,3,0,M,,
9/16/11,70,54,62,-2.1,3,0,M,,
9/17/11,70,53,61.5,-2.6,3,0,M,,
9/18/11,75,53,64,-0.1,1,0,M,,
9/19/11,85,53,69,4.9,0,4,M,,
9/20/11,89,55,72,8,0,7,M,,
9/21/11,93,52,72.5,8.5,0,8,M,,
9/22/11,81,52,66.5,2.5,0,2,M,,
9/23/11,80,52,66,2.1,0,1,M,,
9/24/11,83,54,68.5,4.6,0,4,M,,
9/25/11,63,57,60,-3.9,5,0,0.05,,
9/26/11,68,49,58.5,-5.3,6,0,M,,
9/27/11,76,53,64.5,0.7,0,0,M,,
9/28/11,84,60,72,8.3,0,7,M,,
9/29/11,92,54,73,9.3,0,8,M,,
9/30/11,67,56,61.5,-2.1,3,0,M,,
10/1/11,73,56,64.5,0.9,0,0,M,,
10/2/11,74,56,65,1.5,0,0,M,,
10/3/11,72,53,62.5,-1,2,0,0.19,,
10/4/11,67,55,61,-2.4,4,0,0.21,,
10/5/11,66,49,57.5,-5.8,7,0,0.92,,
10/6/11,64,48,56,-7.3,9,0,0.28,,
10/7/11,62,47,54.5,-8.7,10,0,M,,
10/8/11,70,50,60,-3.1,5,0,M,,
10/9/11,70,53,61.5,-1.5,3,0,M,,
10/10/11,72,55,63.5,0.6,1,0,0.3,,
10/11/11,67,59,63,0.2,2,0,0.1,,
10/12/11,73,55,64,1.3,1,0,M,,
10/13/11,81,57,69,6.4,0,4,M,,
10/14/11,87,58,72.5,10,0,8,M,,
10/15/11,86,57,71.5,9.1,0,7,M,,
10/16/11,69,57,63,0.7,2,0,M,,
10/17/11,71,54,62.5,0.4,2,0,M,,
10/18/11,85,56,70.5,8.5,0,6,M,,
10/19/11,67,55,61,-0.8,4,0,M,,
10/20/11,68,54,61,-0.7,4,0,M,,
10/21/11,69,50,59.5,-2,5,0,M,,
10/22/11,74,53,63.5,2.2,1,0,M,,
10/23/11,85,57,71,9.8,0,6,M,,
10/24/11,86,54,70,9,0,5,M,,
10/25/11,67,50,58.5,-2.3,6,0,M,,
10/26/11,67,44,55.5,-5.1,9,0,M,,
10/27/11,74,46,60,-0.4,5,0,M,,
10/28/11,76,48,62,1.8,3,0,M,,
10/29/11,78,48,63,3,2,0,M,,
10/30/11,77,51,64,4.3,1,0,M,,
10/31/11,78,50,64,4.5,1,0,M,,
11/1/11,75,49,62,2.7,3,0,M,,
11/2/11,75,54,64.5,5.5,0,0,M,,
